1351651349.547,steps_curr,146.97068468310837,"[('vertex3', 0), ('vertex4', 0), ('vertex2', 0), ('vertex5', 0), ('vertex6', 0), ('vertex7', 1), ('vertex8', 8), ('vertex9', 0), ('vertex10', 0), ('vertex11', 0), ('vertex12', 0), ('vertex13', 0), ('vertex16', 0), ('vertex15', 0), ('vertex14', 0)]",0:00:01.242788,"[3.734836007109285, 5.886977153004757, 5.755388779222474, 3.068354607929142, 3.0464733709651894, 15.027385006143852, 83.98874667032139, 2.5066710992868604, 3.8263298341883702, 3.203248351283426, 2.446160256401856, 2.8071337695236407, 5.306194493231472, 2.8407393403830627, 3.526045944113606]",[1.242788],2
1351651349.547,steps_avg,146.97068468310837,"[('vertex3', 0), ('vertex4', 0), ('vertex2', 0), ('vertex5', 0), ('vertex6', 0), ('vertex7', 1), ('vertex8', 8), ('vertex9', 0), ('vertex10', 0), ('vertex11', 0), ('vertex12', 0), ('vertex13', 0), ('vertex16', 0), ('vertex15', 0), ('vertex14', 0)]",0:00:01.147863,"[3.734836007109285, 5.886977153004757, 5.755388779222474, 3.068354607929142, 3.0464733709651894, 15.027385006143852, 83.98874667032139, 2.5066710992868604, 3.8263298341883702, 3.203248351283426, 2.446160256401856, 2.8071337695236407, 5.306194493231472, 2.8407393403830627, 3.526045944113606]",[1.147863],2
1351651349.547,steps_max,146.97068468310837,"[('vertex3', 0), ('vertex4', 0), ('vertex2', 0), ('vertex5', 0), ('vertex6', 0), ('vertex7', 1), ('vertex8', 8), ('vertex9', 0), ('vertex10', 0), ('vertex11', 0), ('vertex12', 0), ('vertex13', 0), ('vertex16', 0), ('vertex15', 0), ('vertex14', 0)]",0:00:01.094523,"[3.734836007109285, 5.886977153004757, 5.755388779222474, 3.068354607929142, 3.0464733709651894, 15.027385006143852, 83.98874667032139, 2.5066710992868604, 3.8263298341883702, 3.203248351283426, 2.446160256401856, 2.8071337695236407, 5.306194493231472, 2.8407393403830627, 3.526045944113606]",[1.094523],2
1351651349.547,steps_min,146.97068468310837,"[('vertex3', 0), ('vertex4', 0), ('vertex2', 0), ('vertex5', 0), ('vertex6', 0), ('vertex7', 1), ('vertex8', 8), ('vertex9', 0), ('vertex10', 0), ('vertex11', 0), ('vertex12', 0), ('vertex13', 0), ('vertex16', 0), ('vertex15', 0), ('vertex14', 0)]",0:00:01.041450,"[3.734836007109285, 5.886977153004757, 5.755388779222474, 3.068354607929142, 3.0464733709651894, 15.027385006143852, 83.98874667032139, 2.5066710992868604, 3.8263298341883702, 3.203248351283426, 2.446160256401856, 2.8071337695236407, 5.306194493231472, 2.8407393403830627, 3.526045944113606]",[1.04145],2
1351651349.547,steps_curr,146.97068468310837,"[('vertex3', 0), ('vertex4', 0), ('vertex2', 0), ('vertex5', 0), ('vertex6', 0), ('vertex7', 1), ('vertex8', 8), ('vertex9', 0), ('vertex10', 0), ('vertex11', 0), ('vertex12', 0), ('vertex13', 0), ('vertex16', 0), ('vertex15', 0), ('vertex14', 0)]",0:00:01.015923,"[3.734836007109285, 5.886977153004757, 5.755388779222474, 3.068354607929142, 3.0464733709651894, 15.027385006143852, 83.98874667032139, 2.5066710992868604, 3.8263298341883702, 3.203248351283426, 2.446160256401856, 2.8071337695236407, 5.306194493231472, 2.8407393403830627, 3.526045944113606]",[1.015923],5
1351651349.547,steps_avg,146.97068468310837,"[('vertex3', 0), ('vertex4', 0), ('vertex2', 0), ('vertex5', 0), ('vertex6', 0), ('vertex7', 1), ('vertex8', 8), ('vertex9', 0), ('vertex10', 0), ('vertex11', 0), ('vertex12', 0), ('vertex13', 0), ('vertex16', 0), ('vertex15', 0), ('vertex14', 0)]",0:00:00.981662,"[3.734836007109285, 5.886977153004757, 5.755388779222474, 3.068354607929142, 3.0464733709651894, 15.027385006143852, 83.98874667032139, 2.5066710992868604, 3.8263298341883702, 3.203248351283426, 2.446160256401856, 2.8071337695236407, 5.306194493231472, 2.8407393403830627, 3.526045944113606]",[0.981662],5
1351651349.547,steps_max,146.97068468310837,"[('vertex3', 0), ('vertex4', 0), ('vertex2', 0), ('vertex5', 0), ('vertex6', 0), ('vertex7', 1), ('vertex8', 8), ('vertex9', 0), ('vertex10', 0), ('vertex11', 0), ('vertex12', 0), ('vertex13', 0), ('vertex16', 0), ('vertex15', 0), ('vertex14', 0)]",0:00:00.976898,"[3.734836007109285, 5.886977153004757, 5.755388779222474, 3.068354607929142, 3.0464733709651894, 15.027385006143852, 83.98874667032139, 2.5066710992868604, 3.8263298341883702, 3.203248351283426, 2.446160256401856, 2.8071337695236407, 5.306194493231472, 2.8407393403830627, 3.526045944113606]",[0.976898],5
1351651349.547,steps_min,146.97068468310837,"[('vertex3', 0), ('vertex4', 0), ('vertex2', 0), ('vertex5', 0), ('vertex6', 0), ('vertex7', 1), ('vertex8', 8), ('vertex9', 0), ('vertex10', 0), ('vertex11', 0), ('vertex12', 0), ('vertex13', 0), ('vertex16', 0), ('vertex15', 0), ('vertex14', 0)]",0:00:00.943807,"[3.734836007109285, 5.886977153004757, 5.755388779222474, 3.068354607929142, 3.0464733709651894, 15.027385006143852, 83.98874667032139, 2.5066710992868604, 3.8263298341883702, 3.203248351283426, 2.446160256401856, 2.8071337695236407, 5.306194493231472, 2.8407393403830627, 3.526045944113606]",[0.943807],5
1351651349.547,steps_curr,146.97068468310837,"[('vertex3', 0), ('vertex4', 0), ('vertex2', 0), ('vertex5', 0), ('vertex6', 0), ('vertex7', 1), ('vertex8', 8), ('vertex9', 0), ('vertex10', 0), ('vertex11', 0), ('vertex12', 0), ('vertex13', 0), ('vertex16', 0), ('vertex15', 0), ('vertex14', 0)]",0:00:00.924411,"[3.734836007109285, 5.886977153004757, 5.755388779222474, 3.068354607929142, 3.0464733709651894, 15.027385006143852, 83.98874667032139, 2.5066710992868604, 3.8263298341883702, 3.203248351283426, 2.446160256401856, 2.8071337695236407, 5.306194493231472, 2.8407393403830627, 3.526045944113606]",[0.924411],8
1351651349.547,steps_avg,146.97068468310837,"[('vertex3', 0), ('vertex4', 0), ('vertex2', 0), ('vertex5', 0), ('vertex6', 0), ('vertex7', 1), ('vertex8', 8), ('vertex9', 0), ('vertex10', 0), ('vertex11', 0), ('vertex12', 0), ('vertex13', 0), ('vertex16', 0), ('vertex15', 0), ('vertex14', 0)]",0:00:00.909261,"[3.734836007109285, 5.886977153004757, 5.755388779222474, 3.068354607929142, 3.0464733709651894, 15.027385006143852, 83.98874667032139, 2.5066710992868604, 3.8263298341883702, 3.203248351283426, 2.446160256401856, 2.8071337695236407, 5.306194493231472, 2.8407393403830627, 3.526045944113606]",[0.909261],8
