1351651349.547,steps_lrtdp,132.1398254790586,"[('vertex3', 0), ('vertex4', 0), ('vertex2', 0), ('vertex5', 0), ('vertex6', 0), ('vertex7', 1), ('wait', 0), ('vertex8', 0), ('vertex9', 0), ('vertex10', 0), ('vertex11', 1), ('vertex12', 3), ('vertex13', 0), ('vertex15', 0), ('vertex16', 0), ('vertex18', 0), ('vertex19', 0), ('vertex21', 0), ('vertex20', 0), ('vertex17', 0), ('vertex14', 0)]",0:01:13.912113,"[3.734836007109285, 5.886977153004757, 5.755388779222474, 3.068354607929142, 3.0464733709651894, 15.027385006143852, 4.0, 3.9887466703213965, 2.5066710992868604, 3.8263298341883702, 13.203248351283426, 32.44616025640185, 2.8071337695236407, 3.424981751776205, 2.8407393403830627, 4.241851011056377, 5.455144361059568, 3.4669871646719432, 5.620080070603975, 4.9639097493810285, 2.8284271247461903]","[9.91976, 6.52133, 6.171247, 4.70485, 4.964756, 4.803852, 5.029342, 5.314684, 5.750089, 6.043622, 6.351919, 6.380455, 0.235218, 0.23333, 0.230891, 0.037736, 0.035099, 0.004057, 0.003264, 0.002915, 0.00266]",2
1351651349.547,steps_lrtdp,132.1398254790586,"[('vertex3', 0), ('vertex4', 0), ('vertex2', 0), ('vertex5', 0), ('vertex6', 0), ('vertex7', 1), ('wait', 0), ('vertex8', 0), ('vertex9', 0), ('vertex10', 0), ('vertex11', 1), ('vertex12', 3), ('vertex13', 0), ('vertex15', 0), ('vertex16', 0), ('vertex18', 0), ('vertex19', 0), ('vertex21', 0), ('vertex20', 0), ('vertex17', 0), ('vertex14', 0)]",0:01:16.255305,"[3.734836007109285, 5.886977153004757, 5.755388779222474, 3.068354607929142, 3.0464733709651894, 15.027385006143852, 4.0, 3.9887466703213965, 2.5066710992868604, 3.8263298341883702, 13.203248351283426, 32.44616025640185, 2.8071337695236407, 3.424981751776205, 2.8407393403830627, 4.241851011056377, 5.455144361059568, 3.4669871646719432, 5.620080070603975, 4.9639097493810285, 2.8284271247461903]","[11.514384, 7.13223, 6.954684, 4.931166, 5.258583, 5.029822, 4.638712, 4.902683, 5.621579, 6.069359, 6.238725, 6.075236, 0.223119, 0.216201, 0.234832, 0.036131, 0.035863, 0.004445, 0.003445, 0.002986, 0.002568]",5
1351651349.547,steps_lrtdp,132.1398254790586,"[('vertex3', 0), ('vertex4', 0), ('vertex2', 0), ('vertex5', 0), ('vertex6', 0), ('vertex7', 1), ('wait', 0), ('vertex8', 0), ('vertex9', 0), ('vertex10', 0), ('vertex11', 1), ('vertex12', 3), ('vertex13', 0), ('vertex15', 0), ('vertex16', 0), ('vertex18', 0), ('vertex19', 0), ('vertex21', 0), ('vertex20', 0), ('vertex17', 0), ('vertex14', 0)]",0:01:28.105105,"[3.734836007109285, 5.886977153004757, 5.755388779222474, 3.068354607929142, 3.0464733709651894, 15.027385006143852, 4.0, 3.9887466703213965, 2.5066710992868604, 3.8263298341883702, 13.203248351283426, 32.44616025640185, 2.8071337695236407, 3.424981751776205, 2.8407393403830627, 4.241851011056377, 5.455144361059568, 3.4669871646719432, 5.620080070603975, 4.9639097493810285, 2.8284271247461903]","[11.754041, 7.696554, 8.103351, 6.414145, 6.317458, 5.366178, 5.594679, 5.829059, 6.135333, 7.372772, 7.495862, 7.714945, 0.347776, 0.330074, 0.260469, 0.042276, 0.038935, 0.00512, 0.00396, 0.003382, 0.002818]",8
1351647527.338,steps_lrtdp,120.40374433808293,"[('vertex3', 0), ('vertex4', 0), ('vertex2', 1), ('vertex5', 0), ('vertex6', 0), ('vertex8', 0), ('vertex7', 0), ('vertex9', 0), ('vertex10', 0), ('vertex11', 0), ('wait', 0), ('vertex12', 1), ('vertex13', 0), ('vertex15', 0), ('vertex16', 0), ('vertex18', 0), ('vertex14', 1), ('vertex17', 0), ('vertex20', 0), ('vertex21', 0), ('wait', 0), ('vertex19', 0)]",0:01:20.234115,"[3.734836007109285, 5.886977153004757, 15.755388779222475, 3.068354607929142, 3.0464733709651894, 6.01139750806749, 3.9887466703213965, 5.056925943693463, 3.8263298341883702, 3.203248351283426, 4.0, 12.446160256401857, 2.8071337695236407, 3.424981751776205, 2.8407393403830627, 4.241851011056377, 16.184795873753636, 2.8284271247461903, 4.9639097493810285, 5.620080070603975, 4.0, 3.4669871646719432]","[8.273692, 5.463598, 10.661862, 3.700043, 3.343478, 8.75857, 8.109139, 1.653008, 2.441555, 2.551248, 2.969002, 1.971837, 2.863397, 1.500696, 2.059056, 2.078709, 1.668163, 1.623634, 1.778408, 1.545238, 1.873598, 2.247062]",2
1351647527.338,steps_lrtdp,120.40374433808293,"[('vertex3', 0), ('vertex4', 0), ('vertex2', 1), ('vertex5', 0), ('vertex6', 0), ('vertex8', 0), ('vertex7', 0), ('vertex9', 0), ('vertex10', 0), ('vertex11', 0), ('wait', 0), ('vertex12', 1), ('vertex13', 0), ('vertex15', 0), ('vertex16', 0), ('vertex18', 0), ('vertex14', 1), ('vertex17', 0), ('vertex20', 0), ('vertex21', 0), ('wait', 0), ('vertex19', 0)]",0:01:25.461029,"[3.734836007109285, 5.886977153004757, 15.755388779222475, 3.068354607929142, 3.0464733709651894, 6.01139750806749, 3.9887466703213965, 5.056925943693463, 3.8263298341883702, 3.203248351283426, 4.0, 12.446160256401857, 2.8071337695236407, 3.424981751776205, 2.8407393403830627, 4.241851011056377, 16.184795873753636, 2.8284271247461903, 4.9639097493810285, 5.620080070603975, 4.0, 3.4669871646719432]","[8.808048, 5.99833, 11.738406, 3.313938, 3.425662, 9.595612, 8.96578, 1.886595, 2.576876, 2.495778, 3.157161, 2.237671, 3.09236, 1.581933, 2.361703, 2.2528, 1.788201, 1.51377, 1.801046, 1.563958, 1.886642, 2.319544]",5
1351647527.338,steps_lrtdp,120.40374433808293,"[('vertex3', 0), ('vertex4', 0), ('vertex2', 1), ('vertex5', 0), ('vertex6', 0), ('vertex8', 0), ('vertex7', 0), ('vertex9', 0), ('vertex10', 0), ('vertex11', 0), ('wait', 0), ('vertex12', 1), ('vertex13', 0), ('vertex15', 0), ('vertex16', 0), ('vertex18', 0), ('vertex14', 1), ('vertex17', 0), ('vertex20', 0), ('vertex21', 0), ('wait', 0), ('vertex19', 0)]",0:01:31.015922,"[3.734836007109285, 5.886977153004757, 15.755388779222475, 3.068354607929142, 3.0464733709651894, 6.01139750806749, 3.9887466703213965, 5.056925943693463, 3.8263298341883702, 3.203248351283426, 4.0, 12.446160256401857, 2.8071337695236407, 3.424981751776205, 2.8407393403830627, 4.241851011056377, 16.184795873753636, 2.8284271247461903, 4.9639097493810285, 5.620080070603975, 4.0, 3.4669871646719432]","[9.527404, 6.762435, 13.140361, 3.573243, 3.638067, 11.106218, 9.699739, 1.996123, 2.63563, 2.469826, 3.295251, 2.170321, 2.931146, 1.637973, 2.389431, 2.036041, 1.892038, 1.57497, 1.799871, 1.68525, 1.84824, 2.115033]",8
1351650999.49,steps_lrtdp,240.86947699175266,"[('vertex3', 0), ('vertex4', 0), ('vertex2', 3), ('vertex5', 0), ('vertex6', 0), ('vertex7', 3), ('vertex8', 0), ('vertex9', 3), ('vertex10', 1), ('wait', 0), ('vertex11', 1), ('vertex12', 2), ('vertex13', 0), ('vertex15', 0), ('vertex16', 0), ('vertex18', 0), ('vertex14', 0), ('vertex17', 0), ('vertex20', 0), ('vertex21', 0), ('wait', 0), ('wait', 0), ('vertex19', 2)]",0:01:33.278587,"[3.734836007109285, 5.886977153004757, 35.75538877922247, 3.068354607929142, 3.0464733709651894, 35.02738500614385, 3.9887466703213965, 32.50667109928686, 13.826329834188371, 4.0, 13.203248351283426, 22.446160256401857, 2.8071337695236407, 3.424981751776205, 2.8407393403830627, 4.241851011056377, 6.184795873753638, 2.8284271247461903, 4.9639097493810285, 5.620080070603975, 4.0, 4.0, 23.46698716467194]","[17.264332, 5.32543, 8.146139, 3.591604, 4.242047, 3.852511, 2.707448, 3.178619, 3.289353, 3.456828, 3.294082, 2.771851, 2.374811, 2.131731, 2.087237, 2.50542, 3.506376, 3.416828, 2.955799, 2.396677, 2.864298, 3.429039, 2.904315]",2
1351650999.49,steps_lrtdp,240.86947699175266,"[('vertex3', 0), ('vertex4', 0), ('vertex2', 3), ('vertex5', 0), ('vertex6', 0), ('vertex7', 3), ('vertex8', 0), ('vertex9', 3), ('vertex10', 1), ('wait', 0), ('vertex11', 1), ('vertex12', 2), ('vertex13', 0), ('vertex15', 0), ('vertex16', 0), ('vertex18', 0), ('vertex14', 0), ('vertex17', 0), ('vertex20', 0), ('vertex21', 0), ('wait', 0), ('wait', 0), ('vertex19', 2)]",0:01:29.540064,"[3.734836007109285, 5.886977153004757, 35.75538877922247, 3.068354607929142, 3.0464733709651894, 35.02738500614385, 3.9887466703213965, 32.50667109928686, 13.826329834188371, 4.0, 13.203248351283426, 22.446160256401857, 2.8071337695236407, 3.424981751776205, 2.8407393403830627, 4.241851011056377, 6.184795873753638, 2.8284271247461903, 4.9639097493810285, 5.620080070603975, 4.0, 4.0, 23.46698716467194]","[12.696038, 6.212239, 8.889007, 4.04128, 4.018488, 4.018317, 2.970891, 3.295378, 3.388976, 3.175343, 3.44929, 2.985827, 2.599398, 2.151535, 2.013143, 2.272664, 2.664767, 2.528957, 2.364894, 2.226867, 2.997591, 3.686359, 3.393742]",5
1351650999.49,steps_lrtdp,240.86947699175266,"[('vertex3', 0), ('vertex4', 0), ('vertex2', 3), ('vertex5', 0), ('vertex6', 0), ('vertex7', 3), ('vertex8', 0), ('vertex9', 3), ('vertex10', 1), ('wait', 0), ('vertex11', 1), ('vertex12', 2), ('vertex13', 0), ('vertex15', 0), ('vertex16', 0), ('vertex18', 0), ('vertex14', 0), ('vertex17', 0), ('vertex20', 0), ('vertex21', 0), ('wait', 0), ('wait', 0), ('vertex19', 2)]",0:01:37.389238,"[3.734836007109285, 5.886977153004757, 35.75538877922247, 3.068354607929142, 3.0464733709651894, 35.02738500614385, 3.9887466703213965, 32.50667109928686, 13.826329834188371, 4.0, 13.203248351283426, 22.446160256401857, 2.8071337695236407, 3.424981751776205, 2.8407393403830627, 4.241851011056377, 6.184795873753638, 2.8284271247461903, 4.9639097493810285, 5.620080070603975, 4.0, 4.0, 23.46698716467194]","[15.016312, 6.726424, 10.175645, 4.189344, 4.141164, 4.630624, 4.092225, 4.568494, 3.830249, 3.283418, 3.670745, 2.988291, 2.766372, 2.095295, 2.033211, 2.42658, 2.600045, 2.521056, 2.31307, 2.172114, 2.94846, 3.327054, 3.282963]",8
1351646766.203,steps_lrtdp,176.86947699175266,"[('vertex3', 0), ('vertex4', 0), ('wait', 0), ('vertex2', 0), ('vertex5', 2), ('vertex6', 0), ('vertex7', 0), ('vertex8', 1), ('vertex9', 3), ('vertex10', 1), ('vertex11', 2), ('vertex12', 0), ('wait', 0), ('vertex13', 0), ('vertex15', 0), ('vertex16', 0), ('vertex18', 0), ('vertex14', 0), ('vertex17', 0), ('vertex20', 0), ('vertex21', 0), ('vertex19', 0)]",0:02:04.204822,"[3.734836007109285, 5.886977153004757, 4.0, 5.755388779222474, 23.06835460792914, 3.0464733709651894, 5.027385006143852, 13.988746670321397, 32.50667109928686, 13.826329834188371, 23.203248351283428, 2.446160256401856, 4.0, 2.8071337695236407, 3.424981751776205, 2.8407393403830627, 4.241851011056377, 6.184795873753638, 2.8284271247461903, 4.9639097493810285, 5.620080070603975, 3.4669871646719432]","[8.642721, 5.338337, 74.639189, 3.762899, 3.178375, 2.425401, 2.354469, 2.693272, 1.834633, 1.454871, 3.293567, 1.950986, 1.945224, 1.759414, 1.527066, 1.248796, 1.116958, 1.333621, 0.786584, 0.550072, 0.713352, 0.807494]",2
