1351651349.547,steps_curr,167.00198164790257,"[('vertex3', 0), ('vertex4', 0), ('vertex2', 0), ('vertex5', 0), ('vertex6', 0), ('vertex7', 1), ('vertex8', 8), ('vertex9', 0), ('vertex10', 0), ('vertex11', 0), ('vertex12', 0), ('vertex13', 0), ('vertex16', 0), ('vertex15', 0), ('vertex14', 0), ('vertex17', 0), ('vertex18', 0), ('vertex20', 0), ('vertex21', 0), ('vertex19', 0)]",0:00:06.369559,"[3.734836007109285, 5.886977153004757, 5.755388779222474, 3.068354607929142, 3.0464733709651894, 15.027385006143852, 83.98874667032139, 2.5066710992868604, 3.8263298341883702, 3.203248351283426, 2.446160256401856, 2.8071337695236407, 5.306194493231472, 2.8407393403830627, 3.526045944113606, 2.8284271247461903, 4.046195744152773, 4.06960686061934, 5.620080070603975, 3.4669871646719432]",[6.369559],2
1351651349.547,steps_avg,167.00198164790257,"[('vertex3', 0), ('vertex4', 0), ('vertex2', 0), ('vertex5', 0), ('vertex6', 0), ('vertex7', 1), ('vertex8', 8), ('vertex9', 0), ('vertex10', 0), ('vertex11', 0), ('vertex12', 0), ('vertex13', 0), ('vertex16', 0), ('vertex15', 0), ('vertex14', 0), ('vertex17', 0), ('vertex18', 0), ('vertex20', 0), ('vertex21', 0), ('vertex19', 0)]",0:00:06.350965,"[3.734836007109285, 5.886977153004757, 5.755388779222474, 3.068354607929142, 3.0464733709651894, 15.027385006143852, 83.98874667032139, 2.5066710992868604, 3.8263298341883702, 3.203248351283426, 2.446160256401856, 2.8071337695236407, 5.306194493231472, 2.8407393403830627, 3.526045944113606, 2.8284271247461903, 4.046195744152773, 4.06960686061934, 5.620080070603975, 3.4669871646719432]",[6.350965],2
1351651349.547,steps_max,167.00198164790257,"[('vertex3', 0), ('vertex4', 0), ('vertex2', 0), ('vertex5', 0), ('vertex6', 0), ('vertex7', 1), ('vertex8', 8), ('vertex9', 0), ('vertex10', 0), ('vertex11', 0), ('vertex12', 0), ('vertex13', 0), ('vertex16', 0), ('vertex15', 0), ('vertex14', 0), ('vertex17', 0), ('vertex18', 0), ('vertex20', 0), ('vertex21', 0), ('vertex19', 0)]",0:00:05.722618,"[3.734836007109285, 5.886977153004757, 5.755388779222474, 3.068354607929142, 3.0464733709651894, 15.027385006143852, 83.98874667032139, 2.5066710992868604, 3.8263298341883702, 3.203248351283426, 2.446160256401856, 2.8071337695236407, 5.306194493231472, 2.8407393403830627, 3.526045944113606, 2.8284271247461903, 4.046195744152773, 4.06960686061934, 5.620080070603975, 3.4669871646719432]",[5.722618],2
1351651349.547,steps_min,167.00198164790257,"[('vertex3', 0), ('vertex4', 0), ('vertex2', 0), ('vertex5', 0), ('vertex6', 0), ('vertex7', 1), ('vertex8', 8), ('vertex9', 0), ('vertex10', 0), ('vertex11', 0), ('vertex12', 0), ('vertex13', 0), ('vertex16', 0), ('vertex15', 0), ('vertex14', 0), ('vertex17', 0), ('vertex18', 0), ('vertex20', 0), ('vertex21', 0), ('vertex19', 0)]",0:00:05.717387,"[3.734836007109285, 5.886977153004757, 5.755388779222474, 3.068354607929142, 3.0464733709651894, 15.027385006143852, 83.98874667032139, 2.5066710992868604, 3.8263298341883702, 3.203248351283426, 2.446160256401856, 2.8071337695236407, 5.306194493231472, 2.8407393403830627, 3.526045944113606, 2.8284271247461903, 4.046195744152773, 4.06960686061934, 5.620080070603975, 3.4669871646719432]",[5.717387],2
1351651349.547,steps_curr,167.00198164790257,"[('vertex3', 0), ('vertex4', 0), ('vertex2', 0), ('vertex5', 0), ('vertex6', 0), ('vertex7', 1), ('vertex8', 8), ('vertex9', 0), ('vertex10', 0), ('vertex11', 0), ('vertex12', 0), ('vertex13', 0), ('vertex16', 0), ('vertex15', 0), ('vertex14', 0), ('vertex17', 0), ('vertex18', 0), ('vertex20', 0), ('vertex21', 0), ('vertex19', 0)]",0:00:05.716129,"[3.734836007109285, 5.886977153004757, 5.755388779222474, 3.068354607929142, 3.0464733709651894, 15.027385006143852, 83.98874667032139, 2.5066710992868604, 3.8263298341883702, 3.203248351283426, 2.446160256401856, 2.8071337695236407, 5.306194493231472, 2.8407393403830627, 3.526045944113606, 2.8284271247461903, 4.046195744152773, 4.06960686061934, 5.620080070603975, 3.4669871646719432]",[5.716129],5
1351651349.547,steps_avg,167.00198164790257,"[('vertex3', 0), ('vertex4', 0), ('vertex2', 0), ('vertex5', 0), ('vertex6', 0), ('vertex7', 1), ('vertex8', 8), ('vertex9', 0), ('vertex10', 0), ('vertex11', 0), ('vertex12', 0), ('vertex13', 0), ('vertex16', 0), ('vertex15', 0), ('vertex14', 0), ('vertex17', 0), ('vertex18', 0), ('vertex20', 0), ('vertex21', 0), ('vertex19', 0)]",0:00:05.722165,"[3.734836007109285, 5.886977153004757, 5.755388779222474, 3.068354607929142, 3.0464733709651894, 15.027385006143852, 83.98874667032139, 2.5066710992868604, 3.8263298341883702, 3.203248351283426, 2.446160256401856, 2.8071337695236407, 5.306194493231472, 2.8407393403830627, 3.526045944113606, 2.8284271247461903, 4.046195744152773, 4.06960686061934, 5.620080070603975, 3.4669871646719432]",[5.722165],5
1351651349.547,steps_max,167.00198164790257,"[('vertex3', 0), ('vertex4', 0), ('vertex2', 0), ('vertex5', 0), ('vertex6', 0), ('vertex7', 1), ('vertex8', 8), ('vertex9', 0), ('vertex10', 0), ('vertex11', 0), ('vertex12', 0), ('vertex13', 0), ('vertex16', 0), ('vertex15', 0), ('vertex14', 0), ('vertex17', 0), ('vertex18', 0), ('vertex20', 0), ('vertex21', 0), ('vertex19', 0)]",0:00:05.722027,"[3.734836007109285, 5.886977153004757, 5.755388779222474, 3.068354607929142, 3.0464733709651894, 15.027385006143852, 83.98874667032139, 2.5066710992868604, 3.8263298341883702, 3.203248351283426, 2.446160256401856, 2.8071337695236407, 5.306194493231472, 2.8407393403830627, 3.526045944113606, 2.8284271247461903, 4.046195744152773, 4.06960686061934, 5.620080070603975, 3.4669871646719432]",[5.722027],5
1351651349.547,steps_min,167.00198164790257,"[('vertex3', 0), ('vertex4', 0), ('vertex2', 0), ('vertex5', 0), ('vertex6', 0), ('vertex7', 1), ('vertex8', 8), ('vertex9', 0), ('vertex10', 0), ('vertex11', 0), ('vertex12', 0), ('vertex13', 0), ('vertex16', 0), ('vertex15', 0), ('vertex14', 0), ('vertex17', 0), ('vertex18', 0), ('vertex20', 0), ('vertex21', 0), ('vertex19', 0)]",0:00:05.723436,"[3.734836007109285, 5.886977153004757, 5.755388779222474, 3.068354607929142, 3.0464733709651894, 15.027385006143852, 83.98874667032139, 2.5066710992868604, 3.8263298341883702, 3.203248351283426, 2.446160256401856, 2.8071337695236407, 5.306194493231472, 2.8407393403830627, 3.526045944113606, 2.8284271247461903, 4.046195744152773, 4.06960686061934, 5.620080070603975, 3.4669871646719432]",[5.723436],5
1351651349.547,steps_curr,167.00198164790257,"[('vertex3', 0), ('vertex4', 0), ('vertex2', 0), ('vertex5', 0), ('vertex6', 0), ('vertex7', 1), ('vertex8', 8), ('vertex9', 0), ('vertex10', 0), ('vertex11', 0), ('vertex12', 0), ('vertex13', 0), ('vertex16', 0), ('vertex15', 0), ('vertex14', 0), ('vertex17', 0), ('vertex18', 0), ('vertex20', 0), ('vertex21', 0), ('vertex19', 0)]",0:00:06.052942,"[3.734836007109285, 5.886977153004757, 5.755388779222474, 3.068354607929142, 3.0464733709651894, 15.027385006143852, 83.98874667032139, 2.5066710992868604, 3.8263298341883702, 3.203248351283426, 2.446160256401856, 2.8071337695236407, 5.306194493231472, 2.8407393403830627, 3.526045944113606, 2.8284271247461903, 4.046195744152773, 4.06960686061934, 5.620080070603975, 3.4669871646719432]",[6.052942],8
1351651349.547,steps_avg,167.00198164790257,"[('vertex3', 0), ('vertex4', 0), ('vertex2', 0), ('vertex5', 0), ('vertex6', 0), ('vertex7', 1), ('vertex8', 8), ('vertex9', 0), ('vertex10', 0), ('vertex11', 0), ('vertex12', 0), ('vertex13', 0), ('vertex16', 0), ('vertex15', 0), ('vertex14', 0), ('vertex17', 0), ('vertex18', 0), ('vertex20', 0), ('vertex21', 0), ('vertex19', 0)]",0:00:06.129764,"[3.734836007109285, 5.886977153004757, 5.755388779222474, 3.068354607929142, 3.0464733709651894, 15.027385006143852, 83.98874667032139, 2.5066710992868604, 3.8263298341883702, 3.203248351283426, 2.446160256401856, 2.8071337695236407, 5.306194493231472, 2.8407393403830627, 3.526045944113606, 2.8284271247461903, 4.046195744152773, 4.06960686061934, 5.620080070603975, 3.4669871646719432]",[6.129764],8
1351651349.547,steps_max,167.00198164790257,"[('vertex3', 0), ('vertex4', 0), ('vertex2', 0), ('vertex5', 0), ('vertex6', 0), ('vertex7', 1), ('vertex8', 8), ('vertex9', 0), ('vertex10', 0), ('vertex11', 0), ('vertex12', 0), ('vertex13', 0), ('vertex16', 0), ('vertex15', 0), ('vertex14', 0), ('vertex17', 0), ('vertex18', 0), ('vertex20', 0), ('vertex21', 0), ('vertex19', 0)]",0:00:05.776526,"[3.734836007109285, 5.886977153004757, 5.755388779222474, 3.068354607929142, 3.0464733709651894, 15.027385006143852, 83.98874667032139, 2.5066710992868604, 3.8263298341883702, 3.203248351283426, 2.446160256401856, 2.8071337695236407, 5.306194493231472, 2.8407393403830627, 3.526045944113606, 2.8284271247461903, 4.046195744152773, 4.06960686061934, 5.620080070603975, 3.4669871646719432]",[5.776526],8
1351651349.547,steps_min,167.00198164790257,"[('vertex3', 0), ('vertex4', 0), ('vertex2', 0), ('vertex5', 0), ('vertex6', 0), ('vertex7', 1), ('vertex8', 8), ('vertex9', 0), ('vertex10', 0), ('vertex11', 0), ('vertex12', 0), ('vertex13', 0), ('vertex16', 0), ('vertex15', 0), ('vertex14', 0), ('vertex17', 0), ('vertex18', 0), ('vertex20', 0), ('vertex21', 0), ('vertex19', 0)]",0:00:05.718368,"[3.734836007109285, 5.886977153004757, 5.755388779222474, 3.068354607929142, 3.0464733709651894, 15.027385006143852, 83.98874667032139, 2.5066710992868604, 3.8263298341883702, 3.203248351283426, 2.446160256401856, 2.8071337695236407, 5.306194493231472, 2.8407393403830627, 3.526045944113606, 2.8284271247461903, 4.046195744152773, 4.06960686061934, 5.620080070603975, 3.4669871646719432]",[5.718368],8
1351647527.338,steps_curr,217.0019816479026,"[('vertex3', 0), ('vertex4', 0), ('vertex2', 1), ('vertex5', 0), ('vertex6', 0), ('vertex7', 5), ('vertex8', 0), ('vertex9', 0), ('vertex10', 1), ('vertex11', 0), ('vertex12', 0), ('vertex13', 0), ('vertex16', 0), ('vertex15', 0), ('vertex14', 0), ('vertex17', 0), ('vertex18', 0), ('vertex20', 1), ('vertex21', 0), ('vertex19', 6)]",0:00:06.148033,"[3.734836007109285, 5.886977153004757, 15.755388779222475, 3.068354607929142, 3.0464733709651894, 55.02738500614385, 3.9887466703213965, 2.5066710992868604, 13.826329834188371, 3.203248351283426, 2.446160256401856, 2.8071337695236407, 5.306194493231472, 2.8407393403830627, 3.526045944113606, 2.8284271247461903, 4.046195744152773, 14.06960686061934, 5.620080070603975, 63.46698716467194]",[6.148033],2
1351647527.338,steps_avg,217.0019816479026,"[('vertex3', 0), ('vertex4', 0), ('vertex2', 1), ('vertex5', 0), ('vertex6', 0), ('vertex7', 5), ('vertex8', 0), ('vertex9', 0), ('vertex10', 1), ('vertex11', 0), ('vertex12', 0), ('vertex13', 0), ('vertex16', 0), ('vertex15', 0), ('vertex14', 0), ('vertex17', 0), ('vertex18', 0), ('vertex20', 1), ('vertex21', 0), ('vertex19', 6)]",0:00:06.162050,"[3.734836007109285, 5.886977153004757, 15.755388779222475, 3.068354607929142, 3.0464733709651894, 55.02738500614385, 3.9887466703213965, 2.5066710992868604, 13.826329834188371, 3.203248351283426, 2.446160256401856, 2.8071337695236407, 5.306194493231472, 2.8407393403830627, 3.526045944113606, 2.8284271247461903, 4.046195744152773, 14.06960686061934, 5.620080070603975, 63.46698716467194]",[6.16205],2
1351647527.338,steps_max,217.0019816479026,"[('vertex3', 0), ('vertex4', 0), ('vertex2', 1), ('vertex5', 0), ('vertex6', 0), ('vertex7', 5), ('vertex8', 0), ('vertex9', 0), ('vertex10', 1), ('vertex11', 0), ('vertex12', 0), ('vertex13', 0), ('vertex16', 0), ('vertex15', 0), ('vertex14', 0), ('vertex17', 0), ('vertex18', 0), ('vertex20', 1), ('vertex21', 0), ('vertex19', 6)]",0:00:06.162124,"[3.734836007109285, 5.886977153004757, 15.755388779222475, 3.068354607929142, 3.0464733709651894, 55.02738500614385, 3.9887466703213965, 2.5066710992868604, 13.826329834188371, 3.203248351283426, 2.446160256401856, 2.8071337695236407, 5.306194493231472, 2.8407393403830627, 3.526045944113606, 2.8284271247461903, 4.046195744152773, 14.06960686061934, 5.620080070603975, 63.46698716467194]",[6.162124],2
1351647527.338,steps_min,217.0019816479026,"[('vertex3', 0), ('vertex4', 0), ('vertex2', 1), ('vertex5', 0), ('vertex6', 0), ('vertex7', 5), ('vertex8', 0), ('vertex9', 0), ('vertex10', 1), ('vertex11', 0), ('vertex12', 0), ('vertex13', 0), ('vertex16', 0), ('vertex15', 0), ('vertex14', 0), ('vertex17', 0), ('vertex18', 0), ('vertex20', 1), ('vertex21', 0), ('vertex19', 6)]",0:00:06.168897,"[3.734836007109285, 5.886977153004757, 15.755388779222475, 3.068354607929142, 3.0464733709651894, 55.02738500614385, 3.9887466703213965, 2.5066710992868604, 13.826329834188371, 3.203248351283426, 2.446160256401856, 2.8071337695236407, 5.306194493231472, 2.8407393403830627, 3.526045944113606, 2.8284271247461903, 4.046195744152773, 14.06960686061934, 5.620080070603975, 63.46698716467194]",[6.168897],2
1351647527.338,steps_curr,217.0019816479026,"[('vertex3', 0), ('vertex4', 0), ('vertex2', 1), ('vertex5', 0), ('vertex6', 0), ('vertex7', 5), ('vertex8', 0), ('vertex9', 0), ('vertex10', 1), ('vertex11', 0), ('vertex12', 0), ('vertex13', 0), ('vertex16', 0), ('vertex15', 0), ('vertex14', 0), ('vertex17', 0), ('vertex18', 0), ('vertex20', 1), ('vertex21', 0), ('vertex19', 6)]",0:00:06.161280,"[3.734836007109285, 5.886977153004757, 15.755388779222475, 3.068354607929142, 3.0464733709651894, 55.02738500614385, 3.9887466703213965, 2.5066710992868604, 13.826329834188371, 3.203248351283426, 2.446160256401856, 2.8071337695236407, 5.306194493231472, 2.8407393403830627, 3.526045944113606, 2.8284271247461903, 4.046195744152773, 14.06960686061934, 5.620080070603975, 63.46698716467194]",[6.16128],5
1351647527.338,steps_avg,214.7668204416163,"[('vertex3', 0), ('vertex4', 0), ('vertex2', 1), ('vertex5', 0), ('vertex6', 0), ('vertex7', 5), ('vertex8', 0), ('vertex9', 0), ('vertex10', 1), ('vertex11', 0), ('vertex12', 0), ('vertex13', 0), ('vertex15', 0), ('vertex14', 0), ('vertex17', 0), ('vertex20', 0), ('vertex21', 0), ('vertex18', 3), ('vertex16', 0), ('vertex19', 3)]",0:00:06.146731,"[3.734836007109285, 5.886977153004757, 15.755388779222475, 3.068354607929142, 3.0464733709651894, 55.02738500614385, 3.9887466703213965, 2.5066710992868604, 13.826329834188371, 3.203248351283426, 2.446160256401856, 2.8071337695236407, 3.424981751776205, 3.526045944113606, 2.8284271247461903, 4.9639097493810285, 5.620080070603975, 36.934853999905116, 4.241851011056377, 37.92896588465356]",[6.146731],5
1351647527.338,steps_max,217.0019816479026,"[('vertex3', 0), ('vertex4', 0), ('vertex2', 1), ('vertex5', 0), ('vertex6', 0), ('vertex7', 5), ('vertex8', 0), ('vertex9', 0), ('vertex10', 1), ('vertex11', 0), ('vertex12', 0), ('vertex13', 0), ('vertex16', 0), ('vertex15', 0), ('vertex14', 0), ('vertex17', 0), ('vertex18', 0), ('vertex20', 1), ('vertex21', 0), ('vertex19', 6)]",0:00:06.167002,"[3.734836007109285, 5.886977153004757, 15.755388779222475, 3.068354607929142, 3.0464733709651894, 55.02738500614385, 3.9887466703213965, 2.5066710992868604, 13.826329834188371, 3.203248351283426, 2.446160256401856, 2.8071337695236407, 5.306194493231472, 2.8407393403830627, 3.526045944113606, 2.8284271247461903, 4.046195744152773, 14.06960686061934, 5.620080070603975, 63.46698716467194]",[6.167002],5
1351647527.338,steps_min,217.0019816479026,"[('vertex3', 0), ('vertex4', 0), ('vertex2', 1), ('vertex5', 0), ('vertex6', 0), ('vertex7', 5), ('vertex8', 0), ('vertex9', 0), ('vertex10', 1), ('vertex11', 0), ('vertex12', 0), ('vertex13', 0), ('vertex16', 0), ('vertex15', 0), ('vertex14', 0), ('vertex17', 0), ('vertex18', 0), ('vertex20', 1), ('vertex21', 0), ('vertex19', 6)]",0:00:06.189913,"[3.734836007109285, 5.886977153004757, 15.755388779222475, 3.068354607929142, 3.0464733709651894, 55.02738500614385, 3.9887466703213965, 2.5066710992868604, 13.826329834188371, 3.203248351283426, 2.446160256401856, 2.8071337695236407, 5.306194493231472, 2.8407393403830627, 3.526045944113606, 2.8284271247461903, 4.046195744152773, 14.06960686061934, 5.620080070603975, 63.46698716467194]",[6.189913],5
1351647527.338,steps_curr,217.0019816479026,"[('vertex3', 0), ('vertex4', 0), ('vertex2', 1), ('vertex5', 0), ('vertex6', 0), ('vertex7', 5), ('vertex8', 0), ('vertex9', 0), ('vertex10', 1), ('vertex11', 0), ('vertex12', 0), ('vertex13', 0), ('vertex16', 0), ('vertex15', 0), ('vertex14', 0), ('vertex17', 0), ('vertex18', 0), ('vertex20', 1), ('vertex21', 0), ('vertex19', 6)]",0:00:06.459749,"[3.734836007109285, 5.886977153004757, 15.755388779222475, 3.068354607929142, 3.0464733709651894, 55.02738500614385, 3.9887466703213965, 2.5066710992868604, 13.826329834188371, 3.203248351283426, 2.446160256401856, 2.8071337695236407, 5.306194493231472, 2.8407393403830627, 3.526045944113606, 2.8284271247461903, 4.046195744152773, 14.06960686061934, 5.620080070603975, 63.46698716467194]",[6.459749],8
1351647527.338,steps_avg,214.7668204416163,"[('vertex3', 0), ('vertex4', 0), ('vertex2', 1), ('vertex5', 0), ('vertex6', 0), ('vertex7', 5), ('vertex8', 0), ('vertex9', 0), ('vertex10', 1), ('vertex11', 0), ('vertex12', 0), ('vertex13', 0), ('vertex15', 0), ('vertex14', 0), ('vertex17', 0), ('vertex20', 0), ('vertex21', 0), ('vertex18', 3), ('vertex16', 0), ('vertex19', 3)]",0:00:06.845062,"[3.734836007109285, 5.886977153004757, 15.755388779222475, 3.068354607929142, 3.0464733709651894, 55.02738500614385, 3.9887466703213965, 2.5066710992868604, 13.826329834188371, 3.203248351283426, 2.446160256401856, 2.8071337695236407, 3.424981751776205, 3.526045944113606, 2.8284271247461903, 4.9639097493810285, 5.620080070603975, 36.934853999905116, 4.241851011056377, 37.92896588465356]",[6.845062],8
1351647527.338,steps_max,217.0019816479026,"[('vertex3', 0), ('vertex4', 0), ('vertex2', 1), ('vertex5', 0), ('vertex6', 0), ('vertex7', 5), ('vertex8', 0), ('vertex9', 0), ('vertex10', 1), ('vertex11', 0), ('vertex12', 0), ('vertex13', 0), ('vertex16', 0), ('vertex15', 0), ('vertex14', 0), ('vertex17', 0), ('vertex18', 0), ('vertex20', 1), ('vertex21', 0), ('vertex19', 6)]",0:00:06.340773,"[3.734836007109285, 5.886977153004757, 15.755388779222475, 3.068354607929142, 3.0464733709651894, 55.02738500614385, 3.9887466703213965, 2.5066710992868604, 13.826329834188371, 3.203248351283426, 2.446160256401856, 2.8071337695236407, 5.306194493231472, 2.8407393403830627, 3.526045944113606, 2.8284271247461903, 4.046195744152773, 14.06960686061934, 5.620080070603975, 63.46698716467194]",[6.340773],8
1351647527.338,steps_min,217.0019816479026,"[('vertex3', 0), ('vertex4', 0), ('vertex2', 1), ('vertex5', 0), ('vertex6', 0), ('vertex7', 5), ('vertex8', 0), ('vertex9', 0), ('vertex10', 1), ('vertex11', 0), ('vertex12', 0), ('vertex13', 0), ('vertex16', 0), ('vertex15', 0), ('vertex14', 0), ('vertex17', 0), ('vertex18', 0), ('vertex20', 1), ('vertex21', 0), ('vertex19', 6)]",0:00:06.146362,"[3.734836007109285, 5.886977153004757, 15.755388779222475, 3.068354607929142, 3.0464733709651894, 55.02738500614385, 3.9887466703213965, 2.5066710992868604, 13.826329834188371, 3.203248351283426, 2.446160256401856, 2.8071337695236407, 5.306194493231472, 2.8407393403830627, 3.526045944113606, 2.8284271247461903, 4.046195744152773, 14.06960686061934, 5.620080070603975, 63.46698716467194]",[6.146362],8
